T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
485.7142857142857,1.7000000000000002,0.00014749387057395608,5.566123500493158e-10,0.00012946331875100106,-1.790330093852611e-07,0.0007610183148954667,0.008209087059637417,0.0016009796147129505,0.008549533945295831
485.7142857142857,1.8000000000000003,0.00013857504608993603,5.67625373798967e-10,0.00010737551566411928,-1.546183252557906e-07,0.0008267793623563675,0.007279998500702393,0.0014797940457014116,0.007619811225984158
485.7142857142857,1.9000000000000001,0.00013072997676255718,5.221481326411564e-10,8.843060821575175e-05,-1.339155206335159e-07,0.000806930167467725,0.006381423691416979,0.0013653901976332084,0.006715823509304953
485.7142857142857,2.0,0.00012376921351733584,5.440328464454375e-10,7.523218570976911e-05,-1.1846066345777573e-07,0.0008887758270156719,0.0057547769511511635,0.0012814876453385682,0.0060985081289196335
485.7142857142857,2.1,0.00011756077212921219,5.589400512515307e-10,6.392349457443696e-05,-1.0571921902156606e-07,0.000962179211110061,0.005164733034801379,0.0012089799513371271,0.005524809607627333
485.7142857142857,2.2,0.00011199156568683291,5.820425458886318e-10,nan,-9.452845607927851e-08,0.001052626148155579,nan,0.0011390724383752821,nan
485.7142857142857,2.3000000000000003,nan,nan,nan,-8.547917635844334e-08,nan,nan,0.0010821258987902449,nan
485.7142857142857,2.4000000000000004,0.00010242716263165059,5.617888841919951e-10,nan,-7.690300643061769e-08,0.001112737785996423,nan,0.0010201286731370903,nan
485.7142857142857,2.5000000000000004,9.829370833467592e-05,5.645994280503929e-10,3.569164494007369e-05,-7.045972910797303e-08,0.0011662753970654869,0.0034845878791379087,0.0009769193307837543,0.003925722066951893
485.7142857142857,2.6,9.451717048710199e-05,5.860109082488033e-10,3.1681732025169516e-05,-6.473458479837958e-08,0.0012598657698474152,0.0032231698815653373,0.0009360414638606887,0.003705190020443763
485.7142857142857,2.7,9.105744995977976e-05,5.99674400341333e-10,2.8346505603222805e-05,-5.968479138691658e-08,0.001339281452925706,0.0029990852939351413,0.0008982149856475739,0.0035216143643693534
485.7142857142857,2.8000000000000003,8.788119448848975e-05,5.787597506454075e-10,2.439952887962757e-05,-5.545634770118749e-08,0.001340397803277677,0.002679575245123259,0.0008669731527083205,0.003237294342555679
485.7142857142857,2.9000000000000004,8.494893430599601e-05,6.039599996237042e-10,2.240586463368813e-05,-5.1369709453459286e-08,0.001448163564417252,0.0025495630509008095,0.0008327996537553116,0.003159835436603346
485.7142857142857,3.0000000000000004,8.224073276983916e-05,6.155836023751195e-10,1.9852631095529455e-05,-4.83609469302614e-08,0.0015258252631389871,0.002337007669103647,0.0008117125791464514,0.0030178638473880143
485.7142857142857,3.1,7.97310575446376e-05,6.09375974553278e-10,1.7671867166358168e-05,-4.517548446508592e-08,0.0015578555204473876,0.002148797386790688,0.0007838241084361588,0.0028762831046331948
485.7142857142857,3.2,7.739810099109963e-05,6.365812173041878e-10,1.6085097049083548e-05,-4.192102891775346e-08,0.001675011971442655,0.0020174192522253043,0.0007501909549217537,0.00282864251566336
485.7142857142857,3.3000000000000003,7.522599540805249e-05,6.580874658403013e-10,1.4661314833738192e-05,-4.043602342380371e-08,0.001780059076429082,0.0018942731986956848,0.0007447844050357737,0.002804690515340921
485.7142857142857,3.4000000000000004,7.320050297334273e-05,6.668240535920547e-10,1.3292247857705095e-05,-3.828892512555926e-08,0.001851986715506984,0.0017669753368637037,0.0007249732985965041,0.0027573953657128564
485.7142857142857,3.5000000000000004,7.130793301721003e-05,6.770854364939025e-10,1.1982883878141149e-05,-3.58350273988985e-08,0.0019287610171608517,0.0016369947461296723,0.0006966784721481099,0.0027148835421219753
485.7142857142857,3.6,6.953519189985873e-05,6.859202071978038e-10,1.0961919874420753e-05,-3.43941781966818e-08,0.002002043853082378,0.001537265127538491,0.000685832283243161,0.0027040886641321363
485.7142857142857,3.7,6.787206998125165e-05,7.089879088181964e-10,1.0031181708316983e-05,-3.321821301096657e-08,0.0021182245553159826,0.0014426050226140764,0.0006786944447733098,0.0027366470025831347
485.7142857142857,3.8000000000000003,6.630925987972773e-05,7.380161548483029e-10,9.285068031361077e-06,-3.189136027877819e-08,0.002254902673318553,0.0013680248788530984,0.0006669668568858689,0.0028010297591544117
485.7142857142857,3.9000000000000004,6.483930045851742e-05,7.527523971144041e-10,8.773207773820722e-06,-3.095879047835104e-08,0.0023500279505045884,0.0013230743021010398,0.000662131055907364,0.00285481909189128
485.7142857142857,4.0,6.345707311504532e-05,7.524121667934692e-10,7.58904974424427e-06,-3.0043169497959596e-08,0.0023980582249678137,0.0011704397935476737,0.0006565452573624321,0.0028253700484336397
485.7142857142857,4.1,6.215073626901566e-05,7.853875137966776e-10,7.32957636695073e-06,-2.8676281318057234e-08,0.002553447099374719,0.0011550448211915608,0.0006397713476448061,0.0029449678067512237
485.7142857142857,4.2,6.0917695186655515e-05,8.068767843866859e-10,6.721106415557143e-06,-2.8034828345573647e-08,0.002674038218191191,0.001081420240375793,0.0006380266416777256,0.00302226837319631
485.7142857142857,4.3,5.975186516845094e-05,8.173105602105193e-10,6.245481754941323e-06,-2.7192627407252066e-08,0.0027590097655736147,0.001025232772810066,0.0006308260250257066,0.003075568251994069
485.7142857142857,4.3999999999999995,5.864848996779577e-05,8.32682109280115e-10,5.826655490066828e-06,-2.630525349755907e-08,0.002861262101086711,0.0009751420267200815,0.0006215937780966976,0.00314809155415276
485.7142857142857,4.5,5.7603381322041275e-05,8.531389699295573e-10,5.394359713696447e-06,-2.5862614346080216e-08,0.002982045026398272,0.0009197781079544455,0.000622083772512003,0.0032423079353115832
485.7142857142857,4.6,5.661221627342374e-05,8.739626861439164e-10,5.03636876918409e-06,-2.4914036323327285e-08,0.003105500053311172,0.0008743182524351192,0.0006095881973148285,0.0033394248798659897
485.7142857142857,4.7,5.567141491249805e-05,8.982604936265319e-10,4.675101505918895e-06,-2.4534084938187162e-08,0.003242857047964658,0.0008258114261662626,0.000610248266934068,0.003455848989714811
485.7142857142857,4.8,5.477736456663155e-05,9.255464218760366e-10,4.396508017556396e-06,-2.419375133573381e-08,0.003392732679240066,0.0007897244976558689,0.0006114018629865967,0.0035891397703500284
485.7142857142857,4.9,5.392727930094061e-05,9.452838373480652e-10,4.1233701015382836e-06,-2.3588272108899198e-08,0.0035165161608969194,0.0007527507272684851,0.0006052650609130832,0.0036966486383177774
485.7142857142857,5.0,5.3118427736265056e-05,nan,nan,nan,nan,nan,nan,nan
500.0,0.1,0.005355634408938525,nan,nan,nan,nan,nan,nan,nan
500.0,0.2,0.0023966118510519944,9.901124265242602e-09,0.1930656817725063,-3.4168506161085913e-05,0.0008140765997616511,0.3604907785532947,0.008874528427858235,0.3607101033410411
500.0,0.30000000000000004,0.001368246110890527,6.3632296898489695e-09,0.057553151989920885,-1.9436377178476154e-05,0.0009170662646186282,0.2401438178846437,0.01118649720464426,0.24066609590502283
500.0,0.4,0.0009154118906282688,4.2464998977352044e-09,0.02123945900085711,-9.685288373639007e-06,0.0009172533338525236,0.15523127624337518,0.009770880770366664,0.15584778054204995
500.0,0.5,0.0006749722603745818,3.144610291563804e-09,0.009504775411661701,-5.212828247592356e-06,0.0009236804774746037,0.10383058718123436,0.007881876705138683,0.10443127874738677
500.0,0.6,0.0005295803842375119,1.9009509233374518e-09,0.0049239212494997355,-3.097976240462278e-06,0.0007133410467489519,0.07294997940755614,0.006369877140167024,0.07350754397048977
500.0,0.7000000000000001,0.0004334277205954394,1.3779063647781565e-09,0.002837493262712294,-2.008601437866382e-06,0.0006330510134669116,0.05358002953220611,0.005276161968302924,0.05410079563637916
500.0,0.8,0.0003656499895804898,1.1940073890387961e-09,0.0017723483862204835,-1.3773906236188316e-06,0.0006513515456160527,0.04089144053328307,0.004429698466872793,0.04137364650037307
